%OpenBCI Raw EEG Data
%
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
5, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24484.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.266
6, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24773.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.266
7, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24464.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.267
8, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24798.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.267
9, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24441.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.267
10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24830.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.267
11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24444.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.268
12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24838.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.268
13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24448.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.268
14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24818.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.268
15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24482.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.269
16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24808.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.269
17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24500.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.269
18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24763.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.269
19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24553.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.270
20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24738.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.270
21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24593.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.270
22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24693.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.730
23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24646.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.730
24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24655.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.731
25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24717.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.731
26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24609.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.731
27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24764.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.731
28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24580.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.731
29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24812.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.731
30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24547.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.731
31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24851.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.732
32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24524.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.732
33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24880.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.732
34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24538.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.732
35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24920.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.732
36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24536.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.732
37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24905.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.733
38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24516.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.733
39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24885.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.733
40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24545.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.733
41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24853.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.733
42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24583.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.733
43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24833.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.734
44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24638.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.734
45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24781.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.734
46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24668.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.734
47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24747.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.734
48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24737.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.735
49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24699.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.735
50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24788.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.735
51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24663.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.735
52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24830.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.735
53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24626.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.735
54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24865.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.735
55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24579.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.735
56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24883.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.736
57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24556.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.736
58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24895.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.736
59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24551.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.736
60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24910.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.736
61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24536.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.736
62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24905.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.736
63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24556.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.737
64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24894.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.737
65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24584.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.737
66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24879.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.738
67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24603.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.738
68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24847.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.738
69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24664.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.738
70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24820.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.738
71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24720.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.738
72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24772.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.738
73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24765.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.739
74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24734.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.739
75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24821.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.739
76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24698.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.739
77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24860.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.739
78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24651.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.739
79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24912.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.739
80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24624.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.739
81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24937.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:06.739
82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24593.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.212
83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24957.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.212
84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24604.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.212
85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24972.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.212
86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24602.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.212
87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24970.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.212
88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24609.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.213
89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24950.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.213
90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24642.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.213
91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24929.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.213
92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24662.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.213
93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24894.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.213
94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24723.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.213
95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24862.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.213
96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24773.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.213
97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24812.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.214
98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24817.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.214
99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24775.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.214
100, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24884.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.214
101, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24728.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.214
102, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24927.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.215
103, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24706.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.215
104, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24970.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.215
105, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24687.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.215
106, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24999.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.215
107, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24659.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.216
108, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25023.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.216
109, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24655.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.216
110, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25031.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.216
111, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24655.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.216
112, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25026.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.216
113, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24669.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.216
114, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25016.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.216
115, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24688.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.217
116, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24972.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.217
117, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24745.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.217
118, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24943.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.217
119, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24784.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.217
120, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24908.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.217
121, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24837.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.218
122, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24873.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.218
123, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24895.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.218
124, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24831.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.218
125, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24935.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.218
126, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24779.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.218
127, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24989.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.219
0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24745.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.219
1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25024.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.219
2, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24725.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.219
3, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25047.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.219
4, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24695.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.219
5, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25073.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.219
